user_id,movie_id,rating
f_frusciante,state-of-grace,3.0
f_frusciante,malum-2023,3.0
f_frusciante,erik-the-conqueror,2.0
f_frusciante,zack-snyders-justice-league,1.0
f_frusciante,still-fabulous,1.0
f_frusciante,the-conjuring-the-devil-made-me-do-it,1.0
f_frusciante,battle-for-the-planet-of-the-apes,2.0
f_frusciante,nymphomaniac-volume-ii,5.0
f_frusciante,seized,1.0
f_frusciante,the-fall,5.0
f_frusciante,hai-mai-avuto-paura,3.0
f_frusciante,friday-the-13th,3.0
f_frusciante,m-butterfly,3.0
f_frusciante,maniac-1980,5.0
f_frusciante,sin-city,3.0
f_frusciante,made-in-hong-kong,5.0
f_frusciante,the-beat-that-my-heart-skipped,5.0
f_frusciante,love-in-the-afternoon,5.0
f_frusciante,in-the-mouth-of-madness,5.0
f_frusciante,wolf-creek,2.0
f_frusciante,batman-1989,4.0
f_frusciante,grimsby,2.0
f_frusciante,a-knights-tale,1.0
f_frusciante,a-good-year,3.0
f_frusciante,shazam-fury-of-the-gods,2.0
f_frusciante,lamb-2021,4.0
f_frusciante,lords-of-dogtown,4.0
f_frusciante,oss-117-from-africa-with-love,4.0
f_frusciante,the-fall-guy-2024,4.0
f_frusciante,come-true,3.0
f_frusciante,the-pianist,5.0
f_frusciante,curse-of-chucky,4.0
f_frusciante,shark-week,1.0
f_frusciante,blood-work,4.0
f_frusciante,accattone,5.0
f_frusciante,lolita,5.0
f_frusciante,10-cloverfield-lane,3.0
f_frusciante,roman-holiday,5.0
f_frusciante,breaking-through-2015,1.0
f_frusciante,brain-drain-2013,1.0
f_frusciante,milza-man,3.0
f_frusciante,the-witch-2015,5.0
f_frusciante,gone-girl,4.0
f_frusciante,s1m0ne,4.0
f_frusciante,sono-solo-fantasmi,1.0
f_frusciante,maleficent-mistress-of-evil,1.0
f_frusciante,deep-web-xxx,3.0
f_frusciante,training-day,2.0
f_frusciante,happy-together-1997,4.0
f_frusciante,transformers-rise-of-the-beasts,3.0
f_frusciante,amen,4.0
f_frusciante,waking-life,3.0
f_frusciante,pumaman,1.0
f_frusciante,resident-evil-apocalypse,1.0
f_frusciante,we-all-loved-each-other-so-much,5.0
f_frusciante,the-funeral-1996,5.0
f_frusciante,the-empire-of-corpses,3.0
f_frusciante,drive-in-massacre,2.0
f_frusciante,pacific-rim,4.0
f_frusciante,attack-on-titan-crimson-bow-and-arrow,3.0
f_frusciante,expend4bles,1.0
f_frusciante,jersey-girl-2004,2.0
f_frusciante,the-dentist-1996,4.0
f_frusciante,kung-fu-hustle,5.0
f_frusciante,garm-wars-the-last-druid,4.0
f_frusciante,the-name-of-the-rose,3.0
f_frusciante,the-monkey-2025,4.0
f_frusciante,tromeo-juliet,5.0
f_frusciante,friday-the-13th-part-vi-jason-lives,2.0
f_frusciante,i-tonya,4.0
f_frusciante,twinky,3.0
f_frusciante,film:404071,1.0
f_frusciante,hulk,4.0
f_frusciante,tutto-molto-bello,1.0
f_frusciante,the-sweet-house-of-horrors,2.0
f_frusciante,benny-loves-you,4.0
f_frusciante,the-gate,3.0
f_frusciante,south-park-bigger-longer-uncut,4.0
f_frusciante,me-them-and-lara,2.0
f_frusciante,two-lovers,5.0
f_frusciante,the-private-life-of-sherlock-holmes,4.0
f_frusciante,my-dear-killer,4.0
f_frusciante,kitchen-brigade,3.0
f_frusciante,batman-begins,3.0
f_frusciante,contact,3.0
f_frusciante,deuteronomium-der-tag-des-jungsten-gerichts,3.0
f_frusciante,friday-the-13th-part-2,3.0
f_frusciante,mortdecai,1.0
f_frusciante,il-ragazzo-di-campagna,2.0
f_frusciante,blade-runner-2049,5.0
f_frusciante,thor-ragnarok,2.0
f_frusciante,dreamscape,3.0
f_frusciante,life-2017,3.0
f_frusciante,great-white-2021,1.0
f_frusciante,dolls-2002,5.0
f_frusciante,josee-the-tiger-and-the-fish-2020,4.0
f_frusciante,escape-from-new-york,5.0
f_frusciante,the-amazing-spider-man-2,1.0
f_frusciante,perfect-blue,5.0
f_frusciante,the-dark-half,3.0
f_frusciante,the-burbs,5.0
f_frusciante,before-i-fall,3.0
f_frusciante,65,1.0
f_frusciante,plan-75-2022,4.0
f_frusciante,pokemon-detective-pikachu,2.0
f_frusciante,necronomicon,3.0
f_frusciante,a-time-to-kill-1996,1.0
f_frusciante,american-sniper,2.0
f_frusciante,talcum-powder,3.0
f_frusciante,on-the-beach,4.0
f_frusciante,the-italian-job,4.0
f_frusciante,venom-2018,1.0
f_frusciante,lost-illusions-2021,4.0
f_frusciante,chocolat,2.0
f_frusciante,the-loved-ones,4.0
f_frusciante,shoeshine,5.0
f_frusciante,scream-3,3.0
f_frusciante,stardust-memories,3.0
f_frusciante,to-rome-with-love,1.0
f_frusciante,sangue-misto,3.0
f_frusciante,the-guest-2014,3.0
f_frusciante,without-a-clue,3.0
f_frusciante,grave-of-the-fireflies,5.0
f_frusciante,pinocchio,4.0
f_frusciante,planet-of-the-vampires,4.0
f_frusciante,teen-spirit-2018,2.0
f_frusciante,reality,4.0
f_frusciante,the-machinist,4.0
f_frusciante,russian-ark,4.0
f_frusciante,106013,4.0
f_frusciante,the-phantom-light,4.0
f_frusciante,the-beast-within-2024,1.0
f_frusciante,the-killer-wore-gloves,3.0
f_frusciante,kill-your-friends,3.0
f_frusciante,werckmeister-harmonies,5.0
f_frusciante,scream-vi,2.0
f_frusciante,beverly-hills-cop,3.0
f_frusciante,mute-witness,4.0
f_frusciante,madame-2017,3.0
f_frusciante,the-swindle,4.0
f_frusciante,the-stendhal-syndrome,2.0
f_frusciante,taking-earth,1.0
f_frusciante,escape-room-2019,1.0
f_frusciante,arthur-and-the-revenge-of-maltazard,3.0
f_frusciante,fright-night,5.0
f_frusciante,klaus,3.0
f_frusciante,dog-soldiers,3.0
f_frusciante,the-strange-color-of-your-bodys-tears,4.0
f_frusciante,sky-high-2005,3.0
f_frusciante,band-of-outsiders,5.0
f_frusciante,jason-and-the-argonauts,5.0
f_frusciante,silent-night-2023-1,4.0
f_frusciante,the-deer-hunter,5.0
f_frusciante,big-eyes,3.0
f_frusciante,like-sheep-among-wolves,4.0
f_frusciante,all-hallows-eve,3.0
f_frusciante,madame-web,1.0
f_frusciante,killers-of-the-flower-moon,5.0
f_frusciante,terminator-genisys,1.0
f_frusciante,wolf-children,5.0
f_frusciante,club-havana,4.0
f_frusciante,dial-m-for-murder,5.0
f_frusciante,elf-me,1.0
f_frusciante,this-is-england,4.0
f_frusciante,take-the-money-and-run,4.0
f_frusciante,classe-z,2.0
f_frusciante,13-minutes-2021-1,1.0
f_frusciante,american-ultra,3.0
f_frusciante,chinatown,5.0
f_frusciante,iron-man-3,3.0
f_frusciante,cure,5.0
f_frusciante,the-bankers-of-god-the-calvi-affair,1.0
f_frusciante,before-sunrise,4.0
f_frusciante,a-x-l,1.0
f_frusciante,king-kong-1976,2.0
f_frusciante,the-last-voyage-of-the-demeter,3.0
f_frusciante,the-seven-year-itch,5.0
f_frusciante,woman-in-the-moon,4.0
f_frusciante,bones-and-all,4.0
f_frusciante,the-killer-2023,3.0
f_frusciante,johnny-english-strikes-again,2.0
f_frusciante,king-kong,5.0
f_frusciante,two-evil-eyes,3.0
f_frusciante,lady-snowblood,5.0
f_frusciante,giulia-2021,4.0
f_frusciante,dune-2021,4.0
f_frusciante,fragile-2005,3.0
f_frusciante,mad-max-beyond-thunderdome,3.0
f_frusciante,up,5.0
f_frusciante,cyrano-my-love,4.0
f_frusciante,heaven-earth,3.0
f_frusciante,monos,4.0
f_frusciante,playmobil-the-movie,1.0
f_frusciante,pay-the-ghost,1.0
f_frusciante,wolf-man-2025,3.0
f_frusciante,the-marvels,1.0
f_frusciante,the-gift-2015-1,3.0
f_frusciante,last-man-standing-1996,2.0
f_frusciante,bloodthirsty,3.0
f_frusciante,bianca,5.0
f_frusciante,the-pagemaster,1.0
f_frusciante,the-adventure-of-denchu-kozo,3.0
f_frusciante,the-last-battle,4.0
f_frusciante,the-rock,2.0
f_frusciante,the-lord-of-the-rings,1.0
f_frusciante,atlantis-the-lost-empire,3.0
f_frusciante,fast-five,2.0
f_frusciante,me-myself-irene,5.0
f_frusciante,devils-due,1.0
f_frusciante,even-mice-belong-in-heaven,4.0
f_frusciante,the-new-babylon,4.0
f_frusciante,the-green-berets,1.0
f_frusciante,sleepless,3.0
f_frusciante,the-butterfly-room,3.0
f_frusciante,the-current-war,3.0
f_frusciante,stage-mother-2020,1.0
f_frusciante,looper,4.0
f_frusciante,concrete-romance,1.0
f_frusciante,the-sweet-body-of-deborah,4.0
f_frusciante,the-man-who-laughs,5.0
f_frusciante,ready-or-not-2019,3.0
f_frusciante,8-half,5.0
f_frusciante,the-big-chill,5.0
f_frusciante,pacific-rim-uprising,1.0
f_frusciante,stalag-17,5.0
f_frusciante,girl-interrupted,3.0
f_frusciante,creation-of-the-gods-i-kingdom-of-storms,3.0
f_frusciante,no-dogs-or-italians-allowed,4.0
f_frusciante,step-up-all-in,1.0
f_frusciante,zelig,4.0
f_frusciante,the-wages-of-fear,5.0
f_frusciante,belfast,2.0
f_frusciante,forbidden-empire,3.0
f_frusciante,how-to-train-your-dragon-2,3.0
f_frusciante,captain-marvel,1.0
f_frusciante,fantozzi-retires,4.0
f_frusciante,american-gigolo,4.0
f_frusciante,lilo-stitch,4.0
f_frusciante,special-delivery-2022,3.0
f_frusciante,come-away,1.0
f_frusciante,riders-of-justice,4.0
f_frusciante,me-contro-te-il-film-vacanze-in-transilvania,1.0
f_frusciante,warrior,3.0
f_frusciante,baba-yaga-1973,3.0
f_frusciante,the-beast-of-yucca-flats,2.0
f_frusciante,unfriended-dark-web,1.0
f_frusciante,the-amazing-adventure-of-faga,3.0
f_frusciante,tremors,4.0
f_frusciante,the-intern-2015,2.0
f_frusciante,birth-2004,2.0
f_frusciante,planet-of-the-apes-2001,2.0
f_frusciante,almost-famous,3.0
f_frusciante,the-hudsucker-proxy,4.0
f_frusciante,fallen-angels,4.0
f_frusciante,the-innocents-2021,4.0
f_frusciante,chicken-park,1.0
f_frusciante,invasion-usa-1985,1.0
f_frusciante,zombie-flesh-eaters,5.0
f_frusciante,home-alone,3.0
f_frusciante,a-lizard-in-a-womans-skin,4.0
f_frusciante,superbad,4.0
f_frusciante,focus-2015,2.0
f_frusciante,the-brothers-bloom,4.0
f_frusciante,the-world-according-to-garp,2.0
f_frusciante,a-sound-of-thunder,1.0
f_frusciante,munich,5.0
f_frusciante,x-15,2.0
f_frusciante,anora,4.0
f_frusciante,ex-drummer,4.0
f_frusciante,oppenheimer-2023,4.0
f_frusciante,clerks-ii,3.0
f_frusciante,oceano-1971,4.0
f_frusciante,x2,4.0
f_frusciante,a-bugs-life,4.0
f_frusciante,hotel-transylvania-3-summer-vacation,1.0
f_frusciante,back-in-action-2025,1.0
f_frusciante,run-2020,4.0
f_frusciante,the-dark-knight-rises,1.0
f_frusciante,body-parts,4.0
f_frusciante,thunderbolts,2.0
f_frusciante,auguri-professore,4.0
f_frusciante,the-medusa-touch,4.0
f_frusciante,the-teacher-from-vigevano,3.0
f_frusciante,anatomy-of-a-fall,5.0
f_frusciante,fascists-on-mars,4.0
f_frusciante,heavens-gate,5.0
f_frusciante,serpico,4.0
f_frusciante,violent-naples,3.0
f_frusciante,one-from-the-heart,4.0
f_frusciante,high-school-musical,1.0
f_frusciante,the-visit-2015,4.0
f_frusciante,a-taxi-driver,4.0
f_frusciante,til-death-do-us-part-2023,1.0
f_frusciante,the-conversation,5.0
f_frusciante,the-age-of-innocence,5.0
f_frusciante,a-pure-formality,5.0
f_frusciante,goodbye-don-glees,3.0
f_frusciante,hg-wells-war-of-the-worlds,1.0
f_frusciante,the-avengers-2012,4.0
f_frusciante,remember-me,1.0
f_frusciante,naked-bullet,5.0
f_frusciante,dog-eat-dog-2016,4.0
f_frusciante,when-evil-lurks,4.0
f_frusciante,indiana-jones-and-the-last-crusade,4.0
f_frusciante,the-fifth-element,4.0
f_frusciante,rampage-2018,2.0
f_frusciante,saint-maud,5.0
f_frusciante,bad-boys-ii,1.0
f_frusciante,scoop,3.0
f_frusciante,gimme-danger,4.0
f_frusciante,the-frighteners,4.0
f_frusciante,why-dont-you-just-die,3.0
f_frusciante,uncertain-glory,3.0
f_frusciante,massimo-troisi-somebody-down-there-likes-me,4.0
f_frusciante,highlander,3.0
f_frusciante,cloud-atlas,5.0
f_frusciante,cafe-society-2016,3.0
f_frusciante,the-mexican,1.0
f_frusciante,small-soldiers,4.0
f_frusciante,gattaca,5.0
f_frusciante,ichi-the-killer,5.0
f_frusciante,jiu-jitsu,1.0
f_frusciante,pet-sematary-2019,1.0
f_frusciante,the-lobster,4.0
f_frusciante,mission-impossible-iii,2.0
f_frusciante,box-office-3d-the-filmest-of-films,1.0
f_frusciante,fallen-1998,4.0
f_frusciante,sleep-dealer,4.0
f_frusciante,civil-war-2024,4.0
f_frusciante,the-profession-of-arms,4.0
f_frusciante,albakiara,1.0
f_frusciante,the-hitcher-ii-ive-been-waiting,2.0
f_frusciante,shutter-island,4.0
f_frusciante,millions,3.0
f_frusciante,dune,4.0
f_frusciante,hands-of-steel,3.0
f_frusciante,no-country-for-old-men,5.0
f_frusciante,the-boat-that-rocked,4.0
f_frusciante,dirty-grandpa,1.0
f_frusciante,fargo,5.0
f_frusciante,the-vampire-lovers,4.0
f_frusciante,streetdance-2,2.0
f_frusciante,ring-1998,5.0
f_frusciante,bomber,2.0
f_frusciante,alleluia,5.0
f_frusciante,emma-2020,3.0
f_frusciante,rififi,5.0
f_frusciante,happy-family,2.0
f_frusciante,primal-fear,4.0
f_frusciante,calvaire,5.0
f_frusciante,the-second-civil-war,4.0
f_frusciante,john-wick-chapter-2,3.0
f_frusciante,the-texas-chain-saw-massacre,5.0
f_frusciante,the-crow-salvation,1.0
f_frusciante,rome-open-city,5.0
f_frusciante,dungeons-dragons-honor-among-thieves,3.0
f_frusciante,gremlins-2-the-new-batch,5.0
f_frusciante,tank-girl,3.0
f_frusciante,lady-in-the-water,4.0
f_frusciante,repo-men,3.0
f_frusciante,brother-bear,3.0
f_frusciante,hereditary,4.0
f_frusciante,hamlet-goes-business,4.0
f_frusciante,baba-yaga-terror-of-the-dark-forest,3.0
f_frusciante,crimewave,3.0
f_frusciante,salems-lot,4.0
f_frusciante,13-assassins,4.0
f_frusciante,these-final-hours,3.0
f_frusciante,batman-returns,5.0
f_frusciante,shocker,3.0
f_frusciante,forsaken-2018,1.0
f_frusciante,knight-and-day,1.0
f_frusciante,troppo-forte,3.0
f_frusciante,overlord-2018,3.0
f_frusciante,the-gypsy-moths,4.0
f_frusciante,space-station-76,2.0
f_frusciante,the-producers,5.0
f_frusciante,365-days-this-day,1.0
f_frusciante,gas-or-it-became-necessary-to-destroy-the-world-in-order-to-save-it,3.0
f_frusciante,solace-2015,2.0
f_frusciante,blood-hunt,3.0
f_frusciante,silent-movie,4.0
f_frusciante,everything-you-always-wanted-to-know-about-sex-but-were-afraid-to-ask,3.0
f_frusciante,the-host,5.0
f_frusciante,the-jungle-book-2016,2.0
f_frusciante,redacted,5.0
f_frusciante,8-heads-in-a-duffel-bag,3.0
f_frusciante,ma-tu-di-che-segno-6,1.0
f_frusciante,the-horde,4.0
f_frusciante,zeder,4.0
f_frusciante,nightmare-detective,4.0
f_frusciante,sudden-impact,2.0
f_frusciante,the-new-york-ripper,5.0
f_frusciante,i-feel-pretty,1.0
f_frusciante,saw,3.0
f_frusciante,lorenzos-oil,2.0
f_frusciante,no-escape-1994,3.0
f_frusciante,do-you-do-you-saint-tropez,3.0
f_frusciante,tron-legacy,3.0
f_frusciante,the-corruptor,4.0
f_frusciante,bleeders,3.0
f_frusciante,unsane,3.0
f_frusciante,the-blackcoats-daughter,5.0
f_frusciante,shallow-grave,3.0
f_frusciante,matinee,4.0
f_frusciante,monsieur-hire,4.0
f_frusciante,venom-the-last-dance,1.0
f_frusciante,carlitos-way,5.0
f_frusciante,notorious,5.0
f_frusciante,superman,3.0
f_frusciante,thelma-louise,4.0
f_frusciante,rocky-ii,2.0
f_frusciante,dr-strangelove-or-how-i-learned-to-stop-worrying-and-love-the-bomb,5.0
f_frusciante,evil-dead,1.0
f_frusciante,godzilla-minus-one,4.0
f_frusciante,the-red-turtle,4.0
f_frusciante,arsenic-and-old-lace,5.0
f_frusciante,before-i-wake,3.0
f_frusciante,superdeep,3.0
f_frusciante,black-widow-2021,1.0
f_frusciante,interview-with-the-vampire,1.0
f_frusciante,weird-science,3.0
f_frusciante,high-life-2018,5.0
f_frusciante,the-10th-victim,4.0
f_frusciante,cera-un-cinese-in-coma,2.0
f_frusciante,deadly-blessing,3.0
f_frusciante,immortals,4.0
f_frusciante,vincere,4.0
f_frusciante,multiple-maniacs,4.0
f_frusciante,monkey-business,5.0
f_frusciante,cursed,2.0
f_frusciante,labbiamo-fatta-grossa,3.0
f_frusciante,promised-land-2012,3.0
f_frusciante,the-stand,2.0
f_frusciante,liquid-sky,5.0
f_frusciante,13-sins,3.0
f_frusciante,kiss-the-girls,3.0
f_frusciante,lol-2012,1.0
f_frusciante,the-legend-of-the-christmas-witch,2.0
f_frusciante,piranha,4.0
f_frusciante,attrition,2.0
f_frusciante,hannibal,3.0
f_frusciante,the-cloverfield-paradox,1.0
f_frusciante,thermae-romae,4.0
f_frusciante,2-22-2017,1.0
f_frusciante,free-hand-for-a-tough-cop,3.0
f_frusciante,the-sex-of-angels-2022,1.0
f_frusciante,the-black-phone,3.0
f_frusciante,the-good-dinosaur,2.0
f_frusciante,freaks-2018,3.0
f_frusciante,sinners-2025,3.0
f_frusciante,finding-neverland,2.0
f_frusciante,down-to-the-sea-in-ships-1949,4.0
f_frusciante,m,5.0
f_frusciante,ah-fei-jing-juen,5.0
f_frusciante,transformers-dark-of-the-moon,1.0
f_frusciante,the-silence-of-the-lambs,5.0
f_frusciante,the-mark-of-zorro,4.0
f_frusciante,the-psychic,5.0
f_frusciante,independence-day-resurgence,1.0
f_frusciante,rebel-without-a-cause,5.0
f_frusciante,the-host-2013,4.0
f_frusciante,memoirs-of-an-invisible-man,3.0
f_frusciante,the-kill-team-2019,4.0
f_frusciante,the-woods,4.0
f_frusciante,rogopag,4.0
f_frusciante,saltburn,1.0
f_frusciante,the-hills-have-eyes,4.0
f_frusciante,paprika-2006,5.0
f_frusciante,faust-1926,5.0
f_frusciante,borat-cultural-learnings-of-america-for-make-benefit-glorious-nation-of-kazakhstan,3.0
f_frusciante,tales-of-halloween,3.0
f_frusciante,trauma-1993,3.0
f_frusciante,the-neon-demon,5.0
f_frusciante,dreams-in-the-witch-house-2022,3.0
f_frusciante,the-class-2008,4.0
f_frusciante,goemon,4.0
f_frusciante,crows-zero,4.0
f_frusciante,alices-restaurant,4.0
f_frusciante,jabberwocky,3.0
f_frusciante,screamers-1995,3.0
f_frusciante,star-wars-episode-iii-revenge-of-the-sith,3.0
f_frusciante,poltergeist,4.0
f_frusciante,coming-to-america,4.0
f_frusciante,the-lodge-2019,4.0
f_frusciante,ambulance-2022,1.0
f_frusciante,satanic-hispanics,4.0
f_frusciante,vampyres-2015,3.0
f_frusciante,murder-by-contract,5.0
f_frusciante,the-fly-1986,4.0
f_frusciante,the-miracle-worker,4.0
f_frusciante,run-with-the-hunted,3.0
f_frusciante,yatterman,4.0
f_frusciante,walle,5.0
f_frusciante,maleficent,1.0
f_frusciante,loving-badly,3.0
f_frusciante,1990-the-bronx-warriors,3.0
f_frusciante,ashes-of-time,5.0
f_frusciante,candy-cane-lane,1.0
f_frusciante,christmas-with-the-kranks,1.0
f_frusciante,timeline,2.0
f_frusciante,black-past,3.0
f_frusciante,my-little-eye,4.0
f_frusciante,roy-colt-and-winchester-jack,3.0
f_frusciante,the-violent-four,4.0
f_frusciante,the-raven-1963,5.0
f_frusciante,drugstore-cowboy,5.0
f_frusciante,beneath-the-planet-of-the-apes,3.0
f_frusciante,babylon-ad,1.0
f_frusciante,london-has-fallen,1.0
f_frusciante,the-phantom-of-the-opera-2004,2.0
f_frusciante,days-of-heaven,5.0
f_frusciante,red-eye,1.0
f_frusciante,his-days-are-numbered,4.0
f_frusciante,and-then-there-were-none,4.0
f_frusciante,gun-crazy,4.0
f_frusciante,like-a-boss,1.0
f_frusciante,carrie-2002,2.0
f_frusciante,insomnia-2002,2.0
f_frusciante,mondo-trasho,3.0
f_frusciante,eyes-without-a-face,5.0
f_frusciante,evangelion-10-you-are-not-alone,4.0
f_frusciante,dogville,5.0
f_frusciante,k-19-the-widowmaker,3.0
f_frusciante,terminator-salvation,2.0
f_frusciante,mousehunt,4.0
f_frusciante,the-exorcist-iii,3.0
f_frusciante,they-call-me-trinity,3.0
f_frusciante,the-exterminating-angel,5.0
f_frusciante,shazam,3.0
f_frusciante,everly,3.0
f_frusciante,psycho-ii,3.0
f_frusciante,bride-of-frankenstein,5.0
f_frusciante,captain-fantastic,4.0
f_frusciante,zappa-2020,4.0
f_frusciante,nigma,2.0
f_frusciante,locke,4.0
f_frusciante,fatman,4.0
f_frusciante,closer,2.0
f_frusciante,big-hero-6,4.0
f_frusciante,brahms-the-boy-ii,1.0
f_frusciante,hellraiser-deader,1.0
f_frusciante,spy-kids-2-the-island-of-lost-dreams,3.0
f_frusciante,isabelle-2018-1,1.0
f_frusciante,melissa-p,1.0
f_frusciante,mother-2009,5.0
f_frusciante,the-mummy,4.0
f_frusciante,what-women-want,2.0
f_frusciante,mad-max,4.0
f_frusciante,the-exorcism-2024,1.0
f_frusciante,the-exorcist-believer,1.0
f_frusciante,honest-thief,2.0
f_frusciante,cache,5.0
f_frusciante,allied,4.0
f_frusciante,super-8,3.0
f_frusciante,in-the-market,1.0
f_frusciante,paris-texas,5.0
f_frusciante,prospect-2018,4.0
f_frusciante,o-brother-where-art-thou,3.0
f_frusciante,the-final-conflict,3.0
f_frusciante,new-nightmare,4.0
f_frusciante,terminator-3-rise-of-the-machines,1.0
f_frusciante,the-toxic-avenger,5.0
f_frusciante,ghost-dog-the-way-of-the-samurai,5.0
f_frusciante,in-the-earth,4.0
f_frusciante,troy,1.0
f_frusciante,the-flower-of-evil,5.0
f_frusciante,scarecrow,4.0
f_frusciante,mortuary,3.0
f_frusciante,happy-feet-two,2.0
f_frusciante,dark-shadows,4.0
f_frusciante,city-of-women,4.0
f_frusciante,shock-1977,4.0
f_frusciante,punch-drunk-love,4.0
f_frusciante,fantastic-four-2005,1.0
f_frusciante,the-woman-in-the-window,5.0
f_frusciante,the-tenant,5.0
f_frusciante,vampire-in-brooklyn,2.0
f_frusciante,la-femme-nikita,5.0
f_frusciante,spider,4.0
f_frusciante,the-wife-2017,4.0
f_frusciante,light-of-day,4.0
f_frusciante,miami-magma,1.0
f_frusciante,where-east-is-east,3.0
f_frusciante,last-action-hero,4.0
f_frusciante,hell-in-the-pacific,4.0
f_frusciante,for-whom-the-bell-tolls,3.0
f_frusciante,perfect-creature,4.0
f_frusciante,my-neighbor-totoro,5.0
f_frusciante,nightmare-alley,5.0
f_frusciante,seberg,3.0
f_frusciante,the-zero-theorem,5.0
f_frusciante,lawrence-of-arabia,5.0
f_frusciante,oss-117-cairo-nest-of-spies,4.0
f_frusciante,song-to-song,4.0
f_frusciante,the-day-of-the-owl,4.0
f_frusciante,song-of-the-sea,5.0
f_frusciante,under-the-skin-2013,4.0
f_frusciante,candyman,5.0
f_frusciante,avatar-the-way-of-water,5.0
f_frusciante,the-giver,1.0
f_frusciante,the-wild-goose-lake,4.0
f_frusciante,predator,4.0
f_frusciante,conan-the-barbarian,4.0
f_frusciante,daliland,4.0
f_frusciante,monster-hunter-2020,1.0
f_frusciante,crimes-and-misdemeanors,5.0
f_frusciante,the-house-of-clocks,2.0
f_frusciante,pusher-iii,4.0
f_frusciante,things-change,3.0
f_frusciante,cobweb-2023-1,4.0
f_frusciante,domino-2019,1.0
f_frusciante,the-purge-anarchy,3.0
f_frusciante,cape-fear,5.0
f_frusciante,juror-2,5.0
f_frusciante,slither,4.0
f_frusciante,wall-street-money-never-sleeps,3.0
f_frusciante,the-murmuring-2022,4.0
f_frusciante,the-fury-of-a-patient-man,4.0
f_frusciante,hellraiser-iii-hell-on-earth,4.0
f_frusciante,blood-simple,5.0
f_frusciante,diva,3.0
f_frusciante,suburbicon,3.0
f_frusciante,saturday-night-fever,4.0
f_frusciante,invasion-of-the-body-snatchers,5.0
f_frusciante,the-hurricane-heist,1.0
f_frusciante,the-hunger-games-mockingjay-part-1,3.0
f_frusciante,amores-perros,5.0
f_frusciante,hercules-in-the-haunted-world,3.0
f_frusciante,twisters,1.0
f_frusciante,the-convent,3.0
f_frusciante,destruction-force,3.0
f_frusciante,the-unholy-three,4.0
f_frusciante,shooter,2.0
f_frusciante,the-road-to-fort-alamo,2.0
f_frusciante,the-passion-of-the-christ,1.0
f_frusciante,a-better-tomorrow-ii,5.0
f_frusciante,the-wind,5.0
f_frusciante,the-kings-musketeers,1.0
f_frusciante,double-lover,4.0
f_frusciante,the-dead-dont-die-2019,4.0
f_frusciante,the-sect,3.0
f_frusciante,white-heat,5.0
f_frusciante,he-who-gets-slapped,5.0
f_frusciante,sucker-punch,1.0
f_frusciante,after-midnight-2018,3.0
f_frusciante,the-shout,5.0
f_frusciante,amistad,3.0
f_frusciante,panic-room,3.0
f_frusciante,scott-pilgrim-vs-the-world,4.0
f_frusciante,the-missouri-breaks,5.0
f_frusciante,the-jungle-book,4.0
f_frusciante,emergency-declaration,3.0
f_frusciante,the-tree-of-life-2011,5.0
f_frusciante,the-misfits,4.0
f_frusciante,come-far-litigare-mamma-e-papa,1.0
f_frusciante,the-girl-who-knew-too-much,4.0
f_frusciante,play-it-again-sam,5.0
f_frusciante,endgame-1983,4.0
f_frusciante,knives-out-2019,4.0
f_frusciante,rango,4.0
f_frusciante,morbius,2.0
f_frusciante,star-wars-the-force-awakens,2.0
f_frusciante,robo-2019,1.0
f_frusciante,no-one-lives,4.0
f_frusciante,strange-circus,5.0
f_frusciante,dogma,4.0
f_frusciante,dionysus-in-69,3.0
f_frusciante,citizen-ruth,4.0
f_frusciante,the-last-of-the-mohicans-1992,5.0
f_frusciante,a-good-marriage-2014,3.0
f_frusciante,the-quick-and-the-dead-1995,4.0
f_frusciante,the-nightmare-before-christmas,5.0
f_frusciante,illustrious-corpses,5.0
f_frusciante,glass-2019,4.0
f_frusciante,kiss-me-lorena,4.0
f_frusciante,the-man-from-earth,4.0
f_frusciante,everything-everywhere-all-at-once,3.0
f_frusciante,trading-places,5.0
f_frusciante,a-fistful-of-dollars,4.0
f_frusciante,confessions-of-a-nazi-spy,3.0
f_frusciante,spirit-stallion-of-the-cimarron,3.0
f_frusciante,the-graduate,5.0
f_frusciante,leon-the-professional,5.0
f_frusciante,hatching,3.0
f_frusciante,nirvana,4.0
f_frusciante,absolute-power,4.0
f_frusciante,the-retirement-plan,1.0
f_frusciante,twelve-monkeys,4.0
f_frusciante,the-dark-knight,3.0
f_frusciante,delirium-photo-of-gioia,3.0
f_frusciante,little-women-2019,2.0
f_frusciante,the-gospel-according-to-matthew-1964,5.0
f_frusciante,it-came-from-outer-space,4.0
f_frusciante,smile-2022,2.0
f_frusciante,darkness,3.0
f_frusciante,the-gangster-the-cop-the-devil,4.0
f_frusciante,lord-of-war,4.0
f_frusciante,in-order-of-disappearance,4.0
f_frusciante,deep-red,5.0
f_frusciante,rose-red,4.0
f_frusciante,the-last-man-on-earth,5.0
f_frusciante,the-great-beauty,2.0
f_frusciante,tarantula,4.0
f_frusciante,snow-white-and-the-huntsman,1.0
f_frusciante,edmond,5.0
f_frusciante,land-of-the-dead,5.0
f_frusciante,hellbound-hellraiser-ii,4.0
f_frusciante,the-crime-is-mine,4.0
f_frusciante,the-discreet-charm-of-the-bourgeoisie,5.0
f_frusciante,theres-something-about-mary,4.0
